PC1,PC2,PC3,PC4,PC5,PC6
0.8028606995133248,1.2832276672797147,-0.8349546391596966,0.7170719762145331,-0.07586897053863106,0.5949776402014628
-2.9773731118703606,-6.334437566162962,0.698517276981892,-0.8988545320892353,-0.848104066971116,-0.4038990326309404
-4.512754885548465,0.0025366366924285217,-1.8608026469658665,0.30435614434197367,-0.6541633542987445,-2.8082190786475514
-0.04676619136246724,-1.808172064616853,0.028302715865116138,0.3107663374506064,-0.49766761132045567,0.2149296464907266
0.08249734579754833,1.0878349699953875,-0.8489167580262245,0.25610355141660923,0.38681792433287554,0.9650624535234583
1.1396733300307766,1.072171419490824,-0.3428381721886221,0.13422947759954934,-0.27974398234326864,0.7070996845233487
-1.936110538683497,1.9056155850060015,0.8957522816305273,1.0320018555715882,-2.0154138006000313,-1.316038635976264
0.7071826071516923,-1.3322880008238005,-1.2851649674412229,-0.7675457634458722,-0.3287552405439139,-0.5104886186408405
1.5973587830116966,1.5089764435340356,1.4888876442114125,-1.0992048617675236,0.4029975608791798,0.1364317915345555
1.0743131321204966,0.3837844801175707,-0.3312169412864196,-1.0338354304415185,-0.9281978636478754,-0.94470389010317
-1.4598093871823967,-0.20429262289563108,-0.38341976324277627,1.1131065036327503,-1.1954922077328412,-1.3277399183551193
-3.12520297404622,0.058475893021904306,-1.7021605712657077,-0.8653457591646978,0.36296663179536626,-0.8360577862823874
1.2499013947170199,-0.8734709096439545,-0.22583535580738867,-0.14601680061422992,-0.29570059035017693,0.7123400643427142
-0.3297481645329472,-0.02323462808613106,-0.21375635493557912,-1.5089272545727492,-0.6615349473541484,-0.9677149902125141
-3.4144662365044263,1.2278245202058151,-0.9558870662836099,1.153011328933814,0.27036756061940437,-0.3635347806801553
-4.5405665792493926,1.4667187224971518,-0.3875434969375862,0.5439056285828602,0.9121893592834273,0.4527367793819995
-6.426192260889001,-3.654300428887446,0.9690485896280467,0.3273681719190068,5.478363531570344,-1.0115572318790043
0.2265629122491635,0.5690031820673319,-0.11208560751999674,-1.0888913512799128,-0.5955331934325803,-0.684214636547514
-4.021917003685114,-0.8419963864711659,-2.817595675862015,-2.592820752270315,2.773422496720052,0.7794159095532561
-2.484156343012045,1.5393090607334026,-0.6809559674592156,0.4119207992022137,0.31056667579556085,0.1366966399844815
-1.0180955172480504,0.7402149506951253,-1.2137129370440574,0.9440182553324141,-1.105417237041835,-1.7900384631851705
0.5903385468219035,0.45166876720115057,-0.48308771243331167,-0.4977097914143756,-1.009097406763859,-0.7475024420527303
-4.035442199549712,-0.3225757777534744,0.6278804433621014,-0.5050509157421008,-1.13001099541778,-1.2308339914695134
-4.618743250677857,2.0562845404851546,1.2853841623740903,0.95179144589489,-0.6671633194094403,0.07841295621662486
0.36699093733221144,-1.9506154367144186,-0.6925027561341979,0.043498492899318626,-0.6106660276886896,-0.4784040533589424
-1.740650419150186,1.5502874449502129,0.6431175667092035,0.2819072037021453,-1.6164692766081132,-0.954048797584676
-15.241357517049414,0.9373251667171606,2.8883337482120264,-4.293183978229416,2.3761942782228185,1.1941262572923073
-3.286490231242856,-5.930336805167114,2.0379586080227963,-0.9180924120510815,-1.7134141951844184,-0.5067534725183424
2.1633745328247422,1.0657951846930414,0.8149624558577729,-1.8663229519498843,-0.03900218310348231,-0.2935066717565572
0.9494392181995953,0.16624309524867115,-0.9257330083559752,0.22430994158600032,-0.33176823328582417,-0.032860125610797694
1.7177715385298145,0.8365508278774477,0.6107587853000345,-1.9842509674611066,-0.3349213217104674,-0.7895313029980153
-0.9027152680116578,0.48457208070652885,0.3411397148988291,-0.8312305908429964,-0.9474624841029361,-0.059080106757016956
-1.1930806270246026,0.39262275402168334,-0.6312943650515254,0.0440003186280977,-0.1519194444439448,-0.10981084078611232
-2.6470528025919156,-0.9846340055564827,-1.3575577308364628,-1.4705811294706328,-0.7009464827539102,-2.1553715792974337
0.3119986772487516,0.74611513061158,-1.0669130839579775,0.4876226353607144,0.4370747166078589,0.8810493946914606
0.27788371389447597,0.516914330887136,-0.8072590862361394,-0.24939268794858285,-0.7883054933184487,-0.6960433718442606
-2.367379233772523,1.1625251630263247,-1.059441781447558,0.03424601881126333,1.0411692433365758,0.8575050395828461
1.3751422706825245,0.08239720821601912,0.3396442092054459,-0.7681331827285048,-0.4639364458082427,0.4717988670981111
-0.2000317012101982,-5.374769639279995,1.1132912605786167,-0.08890637788914439,-0.717974498988631,0.7762713654261563
1.3084208396265378,-0.42264104486362614,-0.8669956864420222,-0.38769187325227894,-0.26813745235997827,0.1541116334714475
-0.31379731567734714,-0.7615420642884689,-0.8086618038241157,0.8853812656794751,-0.614074942494224,-0.6628534881686939
-0.019638328530300737,1.4637426466633245,0.7887452039256938,-0.3679796728934859,-0.9770450499965526,-0.686999408908895
0.6499886811764777,-1.482491395619696,-1.409730732767246,-0.8360100084893697,-0.18322149525040546,-0.44915260511940813
-2.9606798566622703,2.209913926153267,0.9994689141596101,0.9009192548887194,-1.2792103568138073,-0.5215061347143118
-0.3546178576711632,-1.754956986024435,-1.184333671339894,-0.11731344726929589,-0.29481198521683544,-0.58972146730282
0.3536523295742517,-0.0536666558712176,-1.16749483634038,-0.556236208293241,-0.3641661302403139,-0.582910363409421
1.0195477629298921,-2.365505737652504,-0.6540124933496668,0.2828493200340783,-0.142125254555893,0.4415095764862081
0.01423703256997803,1.3645044130113295,-0.26113867327444357,0.33003714079340785,-0.42186457976610975,0.4014663032939657
-3.7790560043302754,2.1961418365697134,2.179556973785254,-1.0876558458832324,0.6806437456098826,2.299937082667109
0.5450712442342949,-1.2109480902061989,-0.16375116029723827,-0.0646376085435363,-0.7269310039026202,-0.11790143647592179
0.054703197094975474,-2.097603195099454,-1.0014167267739755,-1.3658799241740731,-0.8988517367731317,-1.329254444254188
-0.9704682172677213,1.0252586358687927,-1.1502837681347715,1.3334908874619877,-0.7685190796874268,-1.2058305356939734
-0.3628546805447369,1.4746997203725039,0.48373337166056607,1.2494873564746123,-0.7617481149529491,0.4251496493481595
0.1850012582976505,-1.2425318183858844,-0.8047553091464184,0.1900205027244452,-0.29611427791223777,-0.07058753694938529
-2.675970933772418,0.2819223207840584,-0.27210686359882913,-0.8857168053455162,-0.4259963074277636,-0.5029560429516545
-0.17256934828918472,-1.852774860708596,-0.23951697811847192,-1.4744971072510293,-0.7825748424390963,-0.3571521551503136
0.2112016803444958,1.2716414917369872,-0.2403087168572383,0.0663687264445658,-0.36200266252746804,-0.49329813450376214
-0.49940689284672646,-5.231503344770499,-0.6894597763750426,-0.9217594368057015,-0.6662100339816973,-0.9759844761237518
-1.8181539515886915,2.215495490036494,1.016417278104933,0.36276892106239716,-0.1295480050893726,1.472866521402358
-1.5052488067457028,1.9293616542069274,0.3810188886615695,0.8322664422235918,-0.7200707911974629,0.12967474838147594
-0.601113439963651,1.917882384300324,0.6393652525915258,0.4486670381595125,-0.3163575330091855,1.2241184819866409
1.4303272490777013,-0.8107550080398329,-0.16869314683614586,-0.2337873283023814,0.1604712071053177,-0.26847436287430165
0.698365647782413,1.0195741596658507,-0.902392922777416,0.49401514167567784,-0.20138081509941613,0.20645042771287042
-1.7081252398530606,1.6274505675317454,0.6628209776260882,0.7604533507821643,-2.2374994048132644,-1.7729420014045616
-1.9840165923784487,-0.17254006194094298,-0.15019549983996844,1.9195364763895904,-0.39629921756475467,-0.05820317688583011
-3.753868182524824,2.111031946292422,-0.5848692213573279,0.9026740654233361,0.35158258647678564,-0.2432416169096834
1.6445862600527348,-0.7680411785250297,-0.390894526431182,0.32299955369858363,-0.14558720934105931,0.8607654860106205
1.0335233765578387,-1.3205618394170537,-0.35104291060939175,-0.4134929026744406,-0.5580717922646328,0.038555157732974646
1.8462416677549713,-0.9000476199546654,0.07934136113606902,0.758877932230207,0.32977919597934396,0.6743418817023747
0.993849034752909,-2.6565897701208443,1.044213225039029,-0.00753696638465467,2.072983561217327,-2.2808822191129314
-0.08954828172556126,1.2517487158737992,-1.0006080249791685,1.3534383058658226,-0.7051406413328266,-0.750705021000769
0.6105335579052176,1.398052181949219,-0.5852325909813838,0.6571769932104269,-0.059890579988572036,0.7960965383029208
0.5632909162496862,1.4461157915757668,1.0009129999283555,-1.9024876248305223,0.028224894744296368,-0.62306740817345
0.6229150965625652,-2.665652972464964,-0.5795938784794935,0.03236835847403175,-0.3602938445769943,0.1399400738338597
-1.7945827696313148,-3.5183614257187075,-1.1635538148580986,-0.45426785674384207,-0.4410010391092652,-1.1720809787312136
0.29577836926146844,-2.873268388861647,-1.2055951402183605,-0.7115878743805129,-0.24338042062101609,-0.48663338239061904
0.4703929022688808,0.012549559309560693,-0.9758472332509508,-0.6040780585784625,-0.7328489557400796,-0.8346869311186512
1.1989409313268633,-2.7313427560209673,0.1208150276578689,0.6318870086692537,-0.44047145948192,0.6791709307638868
0.05189884103354297,1.6518392322301085,-0.2601323090089391,0.6336495192023641,0.0702446783613376,1.1195555510245019
-4.439104940997763,-1.3166221225595178,1.304418552308072,-3.9559655685182187,-1.1279952129361033,-1.3917035597730973
-1.024098573353957,-0.07430619041111305,-0.9226434404368622,1.686819029331883,-0.5375570728187544,-0.7405715545456856
1.3868717068687462,-1.0970871724940845,-0.15845066478058212,0.5330366210204551,-0.24905914017852204,0.8790882025150419
-2.293772821560668,2.0383425790954344,1.0514679408964966,1.0642705904125274,-1.6668006277592518,-0.8251112100334671
1.3039239506810998,-0.5895122496717844,-1.0097901825111284,-0.33224239240216785,-0.13064385406829607,0.18640923730086842
-0.7801947742744803,1.9696002752536148,1.0183812727015076,0.7938914019469241,-1.4192618363279257,-0.33502688194476915
-1.7749322871566038,1.0956301729211926,-0.1902833607532859,0.3136007788426192,-0.6320196616187699,-0.42570686154289306
-3.5154529515821276,1.5859517508815548,0.6492488340480321,0.1871336270255763,-1.2822815604020463,-1.1152789071769
1.2391426808236006,-3.3652055770923837,0.43972499340413357,0.8685176967421422,0.6675917167085595,0.9305231528206618
-0.6481759334409656,-2.4480069376068876,0.495418270758328,-1.0872225598699834,-0.984294051440614,-0.01930123623060924
2.110828771435325,1.070094952442478,0.8428299697808187,-1.9119055660264033,0.06778858113050037,-0.10257827523820486
-3.391510758385733,2.104011403520341,1.241835423138156,0.6764373059387487,-1.2272479915387684,-0.41879057772457273
1.3486888491671876,1.6209700923877337,1.4290096793264673,-1.1352708351308558,-0.37050526497603664,0.5881468239243819
-1.3491158781985433,-0.20509383256062236,-0.6197130192719535,-0.9895883146372718,-0.9405286928802595,-1.031666377000195
1.1037256584948034,-0.3926369190013726,-0.48476393653290867,0.3285518347955016,-0.4485319044219408,0.24004641451127867
-4.041781260921073,-5.680666306332048,7.124609339035992,-2.813562090989842,-1.9755028711816338,2.0966496912243207
1.1934576706253401,0.2220691664568311,-0.7908246394807571,0.11783464830758643,-0.25552474799756136,0.22964837386586606
1.896859915295826,0.8227243226419615,0.5807178968144832,-0.5439115292619597,0.8643043217880512,-0.7147019670153154
-3.026932672698452,2.2074124501029546,1.0598845073834702,0.8179150480170619,-1.1632664385161209,-0.31391392262476947
1.3271138822620532,1.2404268882344511,0.2875366485361003,-0.9716181356394807,0.015995072099960282,0.01379581652946192
-1.1672809369791264,0.9476657127547612,-0.8516924825137158,1.1309508648064732,-1.113233251893195,-1.4430824078615576
-0.9028703069245776,1.2908793449041427,-0.7715238608121987,0.8900566306812305,-0.2593243720134319,-0.12030326509416057
-3.794655195233801,-3.877487925167671,1.220384199202086,1.0685177834447483,-0.4293324270419963,0.6536193883001794
0.3136291845536863,1.6005890852784574,0.6383012734741145,0.018149602045114697,-0.6162656494810858,0.744214425350651
0.46905699452566524,-1.0713437410030235,-1.1819333670362204,-1.1576528506429724,-0.7322990295767206,-1.0792903427997353
-2.765184078727965,0.6711249896966522,-0.36615940038907596,-0.1376064886865934,-0.8948287568555795,-1.3168256295019203
-2.435644879912967,-4.258196568697667,-1.0331768688303677,-0.8716554903080013,0.6057592930303078,-0.07053230786598445
1.7689689647531575,0.9899892827796906,0.9762724334498628,-2.3662971461221143,-0.16176505936238708,-0.8045834192091725
1.1231516248220994,0.9588448548393553,1.2061885646977737,-2.2452090419304205,-0.7036074997229137,-1.1729107485058035
-3.8382103438549606,1.699874645417948,-0.3805919702009051,1.1016614357611798,-0.18419508922788078,-0.5244557334619157
-2.096014532709884,1.3838894245153026,0.9476800191929305,-0.4600409905227584,-1.7656175553753963,-1.0096195657447544
-0.023867427922327582,-3.8153099567313875,-0.2506848413339552,0.10748000132471137,-0.2406840996716384,0.4443729909673316
1.5368457661706942,0.16958744248421917,0.6761326825122744,-1.1677995781940629,-0.39983465967246157,0.30443208201024197
1.5527761384488559,-0.0052700288654672954,-0.8561275621842459,-0.25228946769906296,-0.17326025807334391,0.3617990306008867
0.072923914347379,1.1476670182856996,-0.8115164392995843,0.6587701394820021,-0.29599985541467494,-0.05427631649136132
1.5583141719262432,-0.5553571602666687,-0.5310342203776015,0.0716024148675166,-0.18844574782109805,0.6314295988787314
0.306684517075087,0.7558833189157813,0.7917321547167403,0.3184373539463417,1.0845098061479,-2.8015223192329244
-4.873106064199139,-3.8390577555507774,3.6597865244971324,-0.6668631538940597,-0.7150153979725147,2.076646973021142
1.3953572038083475,-0.6843912882157914,-0.3348834289563488,0.5126309089957927,-0.2255629647659717,0.7903639737991148
-0.9799543542510154,1.3086997181347988,-1.0420641763740017,0.35903047445519604,0.8343144510537225,1.1053090238280323
0.9878466316780062,0.501412132188615,-0.5211742662382106,-0.6185326496550425,-0.05791262638642953,0.6465056735673868
-2.2818064059014875,-0.1706495427536578,-2.6119274804088857,-1.1990978495747333,1.8569730289403215,0.47021043564028303
-0.04001862822784909,-3.951952585528,-0.8937355001702832,-0.5921434536937857,-0.3182061318032709,-0.39351527504301786
-0.8637855611229752,-3.1683577558577145,-0.05588981511863188,-1.8310943151652175,-0.6054268774296528,-0.24704847081355322
-4.006031748711456,1.8210759066427433,1.2449129716023832,0.4345709561074601,-1.5673223565854997,-1.1283094240953497
-2.423628331801192,-1.9198013425650315,-1.8075672426173648,-0.6052855725631022,0.5138785118834164,-0.6225978910346728
2.1402845988639556,0.10237750278550607,1.0672103617077229,-2.0066704501466264,-0.11949194096798446,-0.29316413838249183
-3.8052188434263274,1.8032883533154462,-0.24992681334920092,0.9274510555886968,-0.04891119734514688,-0.366407271967639
-0.7126908858424132,0.8098681005191138,-1.3867716056212167,-0.11757357272950736,0.9224164560281557,0.910393715356082
1.3139816649714446,0.7334372812496401,0.151942751138885,-1.2674432770393853,-0.6470917926801539,-0.8584070043407445
-6.5637374123801795,-0.9439691643963003,-1.8458666523423695,-2.0279207536036057,0.4526626929208991,-2.230523001160528
-0.2519856885953683,1.9522340219113277,1.7890163286012246,-0.9947448609372681,0.006886656045028994,1.5678348421750745
1.3184087675033354,0.7617374211275971,-0.5355350618534559,-0.14148528286576206,-0.2773774686128762,0.20727302316873403
1.585489781930381,-0.26966959979116495,-0.7790393048419127,-0.07556713020798363,-0.1411512303138961,0.4778550167440043
-1.2226663822049966,-3.1506948581848926,-2.4344599475462334,-2.0600845840558057,-0.4004456493753534,-2.2132058514764146
1.5695809609822275,0.11417560924812208,-0.5728688296032866,-0.23006798289169456,-0.2906196688414356,0.46690735556266366
